#-4.756424826198888 -2.453886807761834
#r phi U
11.327308255984375 7.589975711889521e-09 -0.3427791795534644
11.33307278944798 7.665579446131293e-09 -0.34260482593366204
11.338837322911585 7.742148040380587e-09 -0.34243064958871633
11.34460185637519 7.819695457790241e-09 -0.3422566502464293
11.350366389838795 7.898230947844376e-09 -0.34208282763701287
11.3561309233024 7.977763901959948e-09 -0.34190918149125693
11.361895456766007 8.058303853486768e-09 -0.34173571154052945
11.367659990229612 8.139860477707417e-09 -0.3415624175167765
11.373424523693217 8.222443591837377e-09 -0.34138929915252214
11.379189057156822 8.306063155024945e-09 -0.3412163561808685
11.384953590620427 8.390729268351253e-09 -0.34104358833549553
11.390718124084033 8.476452174830295e-09 -0.3408709953506615
11.396482657547638 8.56324225940882e-09 -0.3406985769612027
11.402247191011243 8.651110048966491e-09 -0.3405263329025333
11.408011724474848 8.740066212315783e-09 -0.3403542629106456
11.413776257938453 8.830121560202007e-09 -0.3401823667221099
11.41954079140206 8.921287045303334e-09 -0.3400106440740745
11.425305324865665 9.013573762230685e-09 -0.3398390947042659
11.43106985832927 9.106992947527908e-09 -0.33966771835098847
11.436834391792875 9.20155597967165e-09 -0.33949651475312476
11.44259892525648 9.2972743790714e-09 -0.33932548365013515
11.448363458720085 9.394159808069477e-09 -0.3391546247820583
11.454127992183691 9.492224070941071e-09 -0.3389839378895107
11.459892525647296 9.591479113894112e-09 -0.3388134227136871
11.465657059110901 9.691937025069459e-09 -0.33864307899636004
11.471421592574506 9.793610034540774e-09 -0.33847290647988026
11.477186126038111 9.89651051431456e-09 -0.3383029049071765
11.482950659501718 1.0000650978330178e-08 -0.33813307402175546
11.488715192965323 1.0106044082459738e-08 -0.3379634135677021
11.494479726428928 1.0212702624508274e-08 -0.3377939232896792
11.500244259892533 1.0320639544213629e-08 -0.3376246029329276
11.506008793356138 1.0429867923246479e-08 -0.33745545224326634
11.511773326819743 1.0540400985210334e-08 -0.33728647096709224
11.51753786028335 1.0652252095641576e-08 -0.33711765885138034
11.523302393746954 1.076543476200932e-08 -0.33694901564368374
11.52906692721056 1.0879962633715619e-08 -0.3367805410921335
11.534831460674164 1.0995849502095323e-08 -0.33661223494543874
11.54059599413777 1.1113110538193992e-08 -0.3364440969520832
11.546360527601376 1.1231784803568959e-08 -0.33627612684571623
11.55212506106498 1.1351898535245867e-08 -0.33610832436898025
11.557889594528586 1.1473469084137364e-08 -0.3359406892709548
11.56365412799219 1.1596514021602384e-08 -0.33577322130124654
11.569418661455796 1.1721051139446188e-08 -0.33560592020998925
11.575183194919402 1.1847098449920401e-08 -0.3354387857478437
11.580947728383007 1.1974674185722858e-08 -0.3352718176659979
11.586712261846612 1.2103796799997835e-08 -0.3351050157161668
11.592476795310217 1.2234484966335896e-08 -0.3349383796505925
11.598241328773822 1.2366757578773933e-08 -0.3347719092220441
11.604005862237427 1.2500633751795156e-08 -0.33460560418381785
11.609770395701034 1.263613282032915e-08 -0.3344394642897371
11.615534929164639 1.27732743397517e-08 -0.33427348929415235
11.621299462628244 1.291207808588504e-08 -0.33410767895194105
11.627063996091849 1.3052564054997685e-08 -0.3339420330185077
11.632828529555454 1.319475246380448e-08 -0.33377655124978406
11.63859306301906 1.333866374946664e-08 -0.33361123340222876
11.644357596482665 1.348431856959157e-08 -0.33344607923282776
11.65012212994627 1.3631737802233136e-08 -0.33328108849909394
11.655886663409875 1.3780942545891485e-08 -0.33311626095906727
11.66165119687348 1.3931954119513089e-08 -0.33295159637131483
11.667415730337087 1.4084794062490793e-08 -0.33278709449493077
11.673180263800692 1.4239484134663625e-08 -0.33262275508953637
11.678944797264297 1.4396046316317086e-08 -0.33245857791527994
11.684709330727902 1.4554502808182948e-08 -0.3322945627328369
11.690473864191507 1.4714876031439312e-08 -0.33213070930340977
11.696238397655112 1.4877188627710605e-08 -0.3319670173887281
11.702002931118718 1.5041463459067632e-08 -0.3318034867510485
11.707767464582323 1.520772360802737e-08 -0.3316401171531548
11.713531998045928 1.5375992377553265e-08 -0.3314769083583578
11.719296531509533 1.554629329105506e-08 -0.3313138601304954
11.725061064973138 1.57186500923888e-08 -0.3311509722339326
11.730825598436745 1.5893086745856926e-08 -0.33098824443356145
11.73659013190035 1.6069627436208033e-08 -0.33082567649480116
11.742354665363955 1.6248296568637212e-08 -0.330663268183598
11.74811919882756 1.6429118768785816e-08 -0.3305010192664252
11.753883732291165 1.6612114092734722e-08 -0.33033892950141297
11.759648265754771 1.6797300716353056e-08 -0.33017699864332845
11.765412799218376 1.698470296567054e-08 -0.33001522645844666
11.771177332681981 1.7174345391236094e-08 -0.3298536127135773
11.776941866145586 1.7366252739361893e-08 -0.3296921571760115
11.782706399609191 1.756044995212344e-08 -0.32953085961352163
11.788470933072796 1.775696216735954e-08 -0.3293697197943615
11.794235466536403 1.7955814718672386e-08 -0.32920873748726626
11.800000000000008 1.81570331354273e-08 -0.32904791246145254
11.800000000001 0 0
