#-4.788043436980759 -2.4682162438276336
#r phi U
0.4082039261646644 0.8830861760187586 -4.463851315031899
0.4089950190448285 0.882668160806547 -4.46268376778765
0.40978611192499254 0.8822495936754458 -4.461514613111565
0.41057720480515664 0.8818304759185315 -4.460343854287929
0.41136829768532074 0.8814108088296312 -4.459171494602973
0.4121593905654848 0.8809905937033157 -4.457997537344858
0.4129504834456489 0.8805698318348905 -4.456821985803653
0.41374157632581293 0.8801485245203888 -4.455644843271317
0.41453266920597703 0.8797266730565634 -4.45446611304168
0.41532376208614113 0.8793042787408788 -4.453285798410422
0.4161148549663052 0.8788813428715033 -4.452103902675053
0.4169059478464693 0.8784578667473013 -4.450920429134894
0.41769704072663333 0.8780338516678251 -4.449735381091055
0.41848813360679743 0.8776092989333075 -4.448548761846421
0.4192792264869615 0.8771842098448531 -4.447360574706228
0.4200703193671256 0.876758585704304 -4.446170822977667
0.4208614122472897 0.8763324278139354 -4.444979509968961
0.4216525051274537 0.8759057374766729 -4.443786638990035
0.4224435980076178 0.8754785159960855 -4.442592213352491
0.4232346908877819 0.8750507646763775 -4.441396236369592
0.424025783767946 0.8746224848223811 -4.440198711356239
0.4248168766481101 0.8741936777395479 -4.438999641628957
0.4256079695282741 0.8737643447339418 -4.437799030505869
0.4263990624084382 0.8733344871122307 -4.436596881306681
0.42719015528860227 0.8729041061816788 -4.435393197352659
0.42798124816876637 0.8724732032501389 -4.434187981966614
0.4287723410489304 0.8720417796260447 -4.4329812384728795
0.4295634339290945 0.8716098366184024 -4.431772970197287
0.4303545268092586 0.8711773755367838 -4.430563180467158
0.43114561968942267 0.8707443976913174 -4.429351872611273
0.43193671256958677 0.8703109043926816 -4.428139049959859
0.4327278054497508 0.8698768969520962 -4.426924715844567
0.4335188983299149 0.8694423766813151 -4.425708873598452
0.434309991210079 0.8690073448926177 -4.424491526555958
0.43510108409024306 0.8685718028988022 -4.423272678052889
0.43589217697040716 0.8681357520131767 -4.4220523314264
0.4366832698505712 0.867699193549552 -4.42083049001497
0.4374743627307353 0.867262128822234 -4.419607157158386
0.43826545561089936 0.8668245591460149 -4.418382336197722
0.43905654849106346 0.8663864858361664 -4.4171560304753195
0.43984764137122756 0.8659479102084314 -4.415928243334769
0.4406387342513916 0.8655088335790165 -4.41469897812089
0.4414298271315557 0.8650692572645835 -4.413468238179707
0.44222092001171975 0.8646291825822426 -4.412236026858439
0.44301201289188386 0.8641886108495436 -4.411002347505471
0.44380310577204796 0.8637475433844686 -4.4097672034703415
0.444594198652212 0.8633059815054244 -4.408530598103717
0.4453852915323761 0.862863926531234 -4.407292534757374
0.44617638441254015 0.8624213797907179 -4.40605301680977
0.44696747729270425 0.861978342583685 -4.404812047561946
0.4477585701728683 0.8615348162422232 -4.403569630401082
0.4485496630530324 0.8610908020868832 -4.402325768683575
0.4493407559331965 0.8606463014386028 -4.40108046576686
0.45013184881336055 0.860201315618699 -4.399833725009394
0.45092294169352465 0.8597558459488601 -4.398585549770629
0.4517140345736887 0.8593098937511384 -4.397335943410999
0.4525051274538528 0.8588634603479415 -4.396084909291897
0.4532962203340169 0.8584165470620254 -4.394832450775657
0.45408731321418094 0.8579691552164864 -4.393578571225534
0.45487840609434504 0.8575212861347529 -4.392323274005684
0.4556694989745091 0.8570729411405782 -4.3910665624811465
0.4564605918546732 0.8566241215580325 -4.389808440017822
0.45725168473483724 0.8561748287114953 -4.388548909982453
0.45804277761500134 0.8557250639256473 -4.387287975742607
0.45883387049516544 0.8552748285254628 -4.386025640666658
0.4596249633753295 0.854824123836202 -4.384761908123759
0.4604160562554936 0.8543729511834033 -4.383496781483833
0.46120714913565763 0.8539213118928752 -4.382230264117546
0.46199824201582174 0.8534692072906892 -4.380962359396292
0.4627893348959858 0.8530166387031712 -4.379693070692171
0.4635804277761499 0.8525636074568945 -4.37842240137797
0.464371520656314 0.8521101148786719 -4.377150354827146
0.46516261353647803 0.8516561622955476 -4.375876934413802
0.46595370641664213 0.8512017510347898 -4.374602143512673
0.4667447992968062 0.850746882423883 -4.373325985499104
0.4675358921769703 0.85029155779052 -4.372048463749028
0.4683269850571344 0.8498357784625945 -4.370769581638952
0.4691180779372984 0.8493795457681934 -4.369489342545934
0.46990917081746253 0.8489228610355887 -4.368207749847563
0.4707002636976266 0.8484657255932302 -4.366924806921945
0.4714913565777907 0.8480081407697374 -4.365640517147678
0.4722824494579547 0.8475501078938925 -4.364354883903836
0.4730735423381188 0.8470916282946319 -4.363067910569945
0.4738646352182829 0.8466327033011215 -4.361779600526187
0.47465572809844697 0.8461733342445873 -4.360489957158165
0.4754468209786111 0.8457135224554377 -4.359198983849406
0.4762379138587751 0.8452532692634235 -4.3579066839817795
0.4770290067389392 0.8447925759984231 -4.356613060937544
0.4778200996191033 0.8443314439904361 -4.3553181180993334
0.47861119249926737 0.8438698745695759 -4.354021858850132
0.47940228537943147 0.8434078690660611 -4.3527242865732605
0.4801933782595955 0.8429454288102098 -4.351425404652358
0.4809844711397596 0.842482555132431 -4.350125216471359
0.48177556401992366 0.8420192493632179 -4.348823725414483
0.48256665690008776 0.8415555128331403 -4.347520934866206
0.48335774978025187 0.8410913468728374 -4.346216848211252
0.4841488426604159 0.8406267528130104 -4.344911468834568
0.48493993554058 0.840161731984415 -4.343604800121308
0.48573102842074406 0.8396962857178546 -4.342296845456815
0.48652212130090816 0.8392304153441724 -4.340987608226602
0.48731321418107226 0.8387641221942448 -4.339677091816334
0.4881043070612363 0.8382974075989731 -4.338365299611811
0.4888953999414004 0.8378302728892771 -4.337052234998948
0.48968649282156446 0.837362719396088 -4.335737901363759
0.49047758570172856 0.8368947484503396 -4.3344223020923325
0.4912686785818926 0.8364263613829632 -4.333105440570825
0.4920597714620567 0.8359575595248785 -4.331787320185431
0.4928508643422208 0.8354883442069875 -4.330467944322373
0.49364195722238485 0.8350187167601666 -4.3291473163678775
0.49443305010254895 0.8345486785152597 -4.327825439708163
0.495224142982713 0.8340782308030711 -4.326502317729416
0.4960152358628771 0.8336073749543577 -4.325177953817778
0.4968063287430412 0.8331361122998223 -4.3238523513593226
0.49759742162320525 0.8326644441701065 -4.322525513740042
0.49838851450336935 0.8321923718957829 -4.321197444345827
0.4991796073835334 0.8317198968073485 -4.31986814656245
0.4999707002636975 0.831247020235217 -4.318537623775543
0.5007617931438616 0.8307737435097121 -4.317205879370586
0.5015528860240257 0.8303000679610602 -4.315872916732883
0.5023439789041897 0.8298259949193829 -4.314538739247552
0.5031350717843538 0.8293515257146901 -4.313203350299496
0.5039261646645179 0.828876661676873 -4.311866753273395
0.504717257544682 0.8284014041356969 -4.310528951553684
0.505508350424846 0.8279257544207936 -4.309189948524537
0.5062994433050101 0.8274497138616549 -4.307849747569844
0.5070905361851742 0.826973283787625 -4.306508352073202
0.5078816290653383 0.8264964655278938 -4.305165765417887
0.5086727219455024 0.8260192604114893 -4.303821990986846
0.5094638148256664 0.8255416697672713 -4.302477032162671
0.5102549077058305 0.825063694923923 -4.301130892327591
0.5110460005859946 0.8245853372109985 -4.299783574866137
0.5118370934661587 0.8241065979597569 -4.2984350831672895
0.5126281863463228 0.8236274784988218 -4.2970854206133655
0.5134192792264868 0.8231479801564867 -4.295734590585923
0.5142103721066509 0.8226681042608505 -4.2943825964661
0.515001464986815 0.8221878521398113 -4.2930294416346095
0.5157925578669791 0.8217072251210594 -4.291675129471716
0.5165836507471432 0.8212262245320707 -4.2903196633572165
0.5173747436273072 0.8207448517001003 -4.288963046670433
0.5181658365074713 0.8202631079521752 -4.287605282790186
0.5189569293876354 0.8197809946150887 -4.286246375094787
0.5197480222677995 0.8192985130153932 -4.284886326962013
0.5205391151479635 0.8188156644793939 -4.2835251417691
0.5213302080281276 0.8183324503331415 -4.282162822892718
0.5221213009082917 0.8178488719024268 -4.28079937370896
0.5229123937884558 0.8173649305127735 -4.279434797593323
0.5237034866686199 0.8168806274894314 -4.278069097920695
0.5244945795487839 0.8163959641573704 -4.276702278065334
0.525285672428948 0.8159109418412739 -4.275334341400855
0.5260767653091121 0.8154255618655322 -4.273965291300214
0.5268678581892762 0.8149398255542358 -4.27259513113569
0.5276589510694403 0.8144537342311694 -4.271223864278871
0.5284500439496043 0.8139672892198051 -4.269851494100636
0.5292411368297684 0.8134804918432957 -4.26847802397114
0.5300322297099325 0.8129933434244692 -4.267103457259798
0.5308233225900966 0.8125058452858209 -4.265727797335267
0.5316144154702607 0.8120179987495086 -4.264351047565436
0.5324055083504247 0.8115298051373451 -4.2629732113174
0.5331966012305888 0.8110412657707917 -4.261594291957454
0.5339876941107529 0.8105523819709529 -4.260214292851074
0.534778786990917 0.8100631550585689 -4.258833217362895
0.5355698798710811 0.8095735863540097 -4.257451068856705
0.5363609727512451 0.8090836771772688 -4.256067850695423
0.5371520656314092 0.8085934288479567 -4.254683566241084
0.5379431585115733 0.8081028426852946 -4.253298218854826
0.5387342513917374 0.8076119200081082 -4.25191181189687
0.5395253442719014 0.8071206621348213 -4.250524348726509
0.5403164371520655 0.8066290703834491 -4.2491358327020885
0.5411075300322296 0.8061371460715928 -4.247746267180991
0.5418986229123937 0.8056448905164327 -4.246355655519625
0.5426897157925578 0.8051523050347219 -4.244964001073404
0.5434808086727217 0.8046593909427802 -4.243571307196734
0.5442719015528859 0.8041661495564879 -4.242177577242996
0.54506299443305 0.8036725821912797 -4.240782814564534
0.545854087313214 0.8031786901621377 -4.239387022512636
0.5466451801933782 0.8026844747835866 -4.2379902044375175
0.5474362730735421 0.8021899373697003 -4.236592363688339
0.5482273659537062 0.80169507923449 -4.235193503613914
0.5490184588338703 0.8011999016913062 -4.2337936275616
0.5498095517140345 0.8007044060528369 -4.232392738877289
0.5506006445941986 0.8002085936312839 -4.230990840905732
0.5513917374743625 0.799712465738356 -4.22958793699052
0.5521828303545266 0.7992160236852633 -4.228184030474075
0.5529739232346907 0.7987192687827116 -4.22677912469763
0.5537650161148548 0.7982222023408951 -4.225373223001213
0.554556108995019 0.7977248256694921 -4.223966328723641
0.5553472018751829 0.7972271400776574 -4.222558445202493
0.556138294755347 0.7967291468740169 -4.221149575774103
0.5569293876355111 0.7962308473666618 -4.219739723773541
0.5577204805156752 0.7957322428631428 -4.218328892534602
0.5585115733958392 0.7952333346704631 -4.216917085389788
0.5593026662760033 0.7947341240950733 -4.215504305670294
0.5600937591561674 0.7942346124428653 -4.214090556705992
0.5608848520363315 0.7937348010191664 -4.212675841825421
0.5616759449164956 0.793234691128733 -4.211260164355766
0.5624670377966596 0.7927342840757452 -4.209843527622845
0.5632581306768237 0.7922335811638002 -4.208425934951101
0.5640492235569878 0.7917325836959073 -4.207007389663574
0.5648403164371519 0.7912312929744811 -4.205587895081901
0.565631409317316 0.7907297103013367 -4.2041674545262895
0.56642250219748 0.7902278369776824 -4.202746071315511
0.5672135950776441 0.7897256743041151 -4.2013237487668835
0.5680046879578082 0.7892232235806141 -4.1999004901962556
0.5687957808379723 0.7887204861065351 -4.198476298917994
0.5695868737181364 0.7882174631806043 -4.197051178244966
0.5703779665983004 0.787714156100913 -4.1956251314885336
0.5711690594784645 0.7872105661649114 -4.194198161958527
0.5719601523586286 0.786706694669403 -4.192770272963238
0.5727512452387927 0.7862025429105391 -4.191341467809406
0.5735423381189567 0.7856981121838127 -4.189911749802199
0.5743334309991208 0.7851934037840524 -4.188481122245205
0.5751245238792849 0.7846884190054176 -4.187049588440412
0.575915616759449 0.7841831591413921 -4.185617151688197
0.5767067096396131 0.7836776254847786 -4.184183815287312
0.5774978025197771 0.783171819327693 -4.182749582534872
0.5782888953999412 0.7826657419615584 -4.181314456726333
0.5790799882801053 0.7821593946771002 -4.179878441155485
0.5798710811602694 0.7816527787643395 -4.178441539114439
0.5806621740404335 0.7811458955125883 -4.177003753893606
0.5814532669205975 0.7806387462104432 -4.17556508878169
0.5822443598007616 0.7801313321457799 -4.174125547065669
0.5830354526809257 0.779623654605748 -4.172685132030785
0.5838265455610898 0.7791157148767652 -4.171243846960525
0.5846176384412539 0.7786075142446822 -4.169801695136996
0.5854087313214179 0.7780990539949556 -4.168358679841297
0.586199824201582 0.7775903354118671 -4.166914804351787
0.5869909170817461 0.777081359778917 -4.16547007194496
0.5877820099619102 0.7765721283788493 -4.164024485895494
0.5885731028420743 0.7760626424936451 -4.162578049476239
0.5893641957222383 0.7755529034045182 -4.161130765958204
0.5901552886024024 0.7750429123919085 -4.159682638610544
0.5909463814825665 0.7745326707354777 -4.158233670700545
0.5917374743627306 0.7740221797141031 -4.156783865493609
0.5925285672428946 0.7735114406058731 -4.155333226253247
0.5933196601230587 0.7730004546880801 -4.153881756241058
0.5941107530032228 0.7724892232372172 -4.152429458716722
0.5949018458833869 0.7719777475289715 -4.150976336937981
0.595692938763551 0.7714660288382192 -4.149522394160629
0.596484031643715 0.7709540684390201 -4.1480676336385
0.5972751245238791 0.7704418676046123 -4.146612058623452
0.5980662174040432 0.769929427607407 -4.145155672365354
0.5988573102842073 0.7694167497189832 -4.143698478112076
0.5996484031643714 0.7689038352100822 -4.142240479109471
0.6004394960445354 0.7683906853506026 -4.140781678601366
0.6012305889246995 0.7678773014095948 -4.139322079829547
0.6020216818048636 0.7673636846552557 -4.137861686033746
0.6028127746850277 0.7668498363549241 -4.13640050045163
0.6036038675651918 0.7663357577750745 -4.134938526318786
0.6043949604453558 0.7658214501813124 -4.133475766868705
0.6051860533255199 0.7653069148383693 -4.132012225332779
0.605977146205684 0.7647921530100972 -4.130547904940276
0.6067682390858481 0.7642771659594633 -4.129082808918336
0.6075593319660122 0.7637619549485452 -4.127616940491954
0.6083504248461762 0.7632465212385257 -4.126150302883971
0.6091415177263403 0.7627308660896871 -4.1246828993150535
0.6099326106065044 0.7622149907614071 -4.123214733003691
0.6107237034866685 0.7616988965121525 -4.121745807166175
0.6115147963668325 0.7611825845994751 -4.1202761250165905
0.6123058892469966 0.7606660562800059 -4.118805689766803
0.6130969821271607 0.7601493128094508 -4.117334504626446
0.6138880750073248 0.7596323554425842 -4.1158625728029055
0.6146791678874889 0.7591151854332459 -4.1143898975013125
0.6154702607676529 0.758597804034334 -4.112916481924526
0.616261353647817 0.7580802124978012 -4.111442329273124
0.6170524465279811 0.7575624120746497 -4.109967442745387
0.6178435394081452 0.7570444040149255 -4.108491825537291
0.6186346322883093 0.7565261895677138 -4.10701548084249
0.6194257251684733 0.7560077699811344 -4.105538411852308
0.6202168180486374 0.755489146502336 -4.104060621755722
