#-4.725077784970169 -2.4396997596979335
#r phi U
1.949252856724289 0.11520380555249586 -1.9581465022869016
1.950043949604453 0.11504530064134727 -1.9573937883659431
1.950835042484617 0.1148869936309807 -1.9566415808722553
1.9516261353647812 0.11472888432175989 -1.9558898794339499
1.9524172282449452 0.11457097251413054 -1.955138683679224
1.9532083211251094 0.11441325800862033 -1.9543879932363581
1.9539994140052734 0.11425574060583965 -1.9536378077337195
1.9547905068854374 0.11409842010648151 -1.952888126799761
1.9555815997656016 0.1139412963113221 -1.9521389500630226
1.9563726926457656 0.11378436902122117 -1.9513902771521328
1.9571637855259296 0.11362763803712211 -1.9506421076958074
1.9579548784060938 0.11347110316005236 -1.949894441322852
1.9587459712862578 0.1133147641911239 -1.9491472776621632
1.959537064166422 0.11315862093153327 -1.9484006163427268
1.960328157046586 0.11300267318256212 -1.947654456993621
1.96111924992675 0.11284692074557737 -1.946908799244016
1.9619103428069142 0.11269136342203151 -1.946163642723174
1.9627014356870782 0.11253600101346314 -1.9454189870604528
1.9634925285672424 0.1123808333214969 -1.9446748318853024
1.9642836214474064 0.11222586014784416 -1.9439311768272696
1.9650747143275704 0.11207108129430303 -1.9431880215159953
1.9658658072077346 0.11191649656275872 -1.942445365581218
1.9666569000878986 0.11176210575518404 -1.941703208652773
1.9674479929680628 0.1116079086736394 -1.9409615503605935
1.9682390858482268 0.11145390512027341 -1.9402203903347113
1.9690301787283908 0.11130009489732287 -1.9394797282052572
1.969821271608555 0.11114647780711324 -1.9387395636024618
1.970612364488719 0.11099305365205907 -1.9379998961566571
1.9714034573688832 0.11083982223466388 -1.9372607254982754
1.9721945502490472 0.11068678335752093 -1.9365220512578518
1.9729856431292112 0.11053393682331315 -1.9357838730660235
1.9737767360093754 0.11038128243481356 -1.9350461905535312
1.9745678288895394 0.11022881999488565 -1.9343090033512198
1.9753589217697036 0.11007654930648345 -1.9335723110900385
1.9761500146498676 0.10992447017265207 -1.932836113401042
1.9769411075300316 0.10977258239652773 -1.9321004099153916
1.9777322004101958 0.1096208857813382 -1.9313652002643538
1.9785232932903598 0.10946938013040311 -1.930630484079304
1.979314386170524 0.109318065247134 -1.9298962609917245
1.980105479050688 0.10916694093503497 -1.9291625306332072
1.980896571930852 0.10901600699770257 -1.928429292635452
1.9816876648110162 0.10886526323882628 -1.9276965466302698
1.9824787576911802 0.10871470946218886 -1.9269642922495818
1.9832698505713444 0.10856434547166635 -1.9262325291254199
1.9840609434515084 0.10841417107122868 -1.9255012568899286
1.9848520363316724 0.10826418606493964 -1.9247704751753643
1.9856431292118366 0.10811439025695724 -1.9240401836140966
1.9864342220920006 0.1079647834515342 -1.9233103818386093
1.9872253149721648 0.1078153654530178 -1.9225810694814998
1.9880164078523288 0.10766613606585057 -1.9218522461754814
1.9888075007324928 0.10751709509457023 -1.9211239115533822
1.989598593612657 0.10736824234381005 -1.9203960652481467
1.990389686492821 0.1072195776182993 -1.9196687068928366
1.991180779372985 0.10707110072286317 -1.9189418361206307
1.9919718722531492 0.10692281146242326 -1.9182154525648258
1.9927629651333132 0.10677470964199784 -1.9174895558588378
1.9935540580134774 0.10662679506670196 -1.9167641456362015
1.9943451508936414 0.10647906754174787 -1.9160392215305717
1.9951362437738054 0.10633152687244513 -1.9153147831757233
1.9959273366539696 0.10618417286420087 -1.9145908302055528
1.9967184295341336 0.10603700532252029 -1.913867362254078
1.9975095224142978 0.10589002405300647 -1.913144378955439
1.9983006152944618 0.10574322886136106 -1.9124218799438988
1.9990917081746258 0.1055966195533842 -1.9116998648538437
1.99988280105479 0.1054501959349749 -1.9109783333197838
2.000673893934954 0.10530395781213135 -1.9102572849763546
2.001464986815118 0.10515790499095101 -1.9095367194583153
2.0022560796952824 0.10501203727763087 -1.9088166364005517
2.0030471725754464 0.10486635447846798 -1.9080970354380762
2.0038382654556104 0.10472085639985922 -1.9073779162060271
2.0046293583357744 0.10457554284830183 -1.9066592783396707
2.0054204512159384 0.10443041363039363 -1.9059411214744013
2.006211544096103 0.10428546855283306 -1.9052234452457408
2.007002636976267 0.10414070742241988 -1.9045062492893416
2.007793729856431 0.10399613004605479 -1.9037895332409847
2.0085848227365948 0.10385173623074004 -1.9030732967365813
2.0093759156167588 0.1037075257835796 -1.9023575394121737
2.0101670084969228 0.10356349851177932 -1.901642260903935
2.010958101377087 0.10341965422265365 -1.9009274608481825
2.011749194257251 0.10327599272383711 -1.9002131388817916
2.012540287137415 0.10313251382296414 -1.8994992946415687
2.013331380017579 0.10298921732766603 -1.8987859277642478
2.014122472897743 0.10284610304567746 -1.8980730378866975
2.0149135657779076 0.10270317078483662 -1.8973606246459203
2.0157046586580716 0.1025604203530858 -1.8966486876790565
2.0164957515382356 0.10241785155847108 -1.895937226623381
2.0172868444183996 0.10227546420914288 -1.8952262411163057
2.0180779372985636 0.10213325811335615 -1.8945157307953795
2.018869030178728 0.10199123307947042 -1.8938056952982891
2.019660123058892 0.10184938891595041 -1.8930961342628605
2.020451215939056 0.10170772543136573 -1.8923870473270568
2.02124230881922 0.10156624243439143 -1.8916784341289814
2.022033401699384 0.10142493973380809 -1.8909702943068767
2.0228244945795484 0.10128381713850201 -1.8902626274991259
2.0236155874597124 0.10114287445746575 -1.8895554333442535
2.0244066803398764 0.10100211149979774 -1.8888487114809238
2.0251977732200404 0.10086152807470296 -1.8881424615479443
2.0259888661002043 0.10072112399149295 -1.8874366831842637
2.026779958980369 0.100580899059586 -1.8867313760289735
2.0275710518605328 0.10044085308850764 -1.8860265397213092
2.0283621447406968 0.1003009858878904 -1.8853221739006498
2.0291532376208608 0.10016129726747428 -1.8846182782065177
2.0299443305010247 0.10002178703710687 -1.8839148522785807
2.030735423381189 0.09988245500674357 -1.883211895756651
2.031526516261353 0.09974330098644794 -1.8825094082806877
2.032317609141517 0.09960432478639156 -1.881807389490795
2.033108702021681 0.09946552621685445 -1.8811058390272233
2.033899794901845 0.09932690508822528 -1.8804047565303708
2.0346908877820096 0.09918846121100133 -1.8797041416407825
2.0354819806621736 0.09905019439578919 -1.8790039939991523
2.0362730735423376 0.0989121044533043 -1.8783043132463215
2.0370641664225015 0.09877419119437156 -1.8776050990232807
2.0378552593026655 0.09863645442992537 -1.8769063509711692
2.03864635218283 0.09849889397100985 -1.8762080687312763
2.039437445062994 0.09836150962877917 -1.8755102519450426
2.040228537943158 0.09822430121449739 -1.8748129002540574
2.041019630823322 0.09808726853953893 -1.8741160133000623
2.041810723703486 0.09795041141538863 -1.8734195907249496
2.0426018165836504 0.09781372965364188 -1.8727236321707637
2.0433929094638144 0.09767722306600511 -1.8720281372797023
2.0441840023439783 0.09754089146429552 -1.8713331056941145
2.0449750952241423 0.0974047346604415 -1.870638537056503
2.0457661881043063 0.09726875246648278 -1.8699444310095246
2.0465572809844708 0.09713294469457052 -1.8692507871959891
2.0473483738646348 0.09699731115696779 -1.868557605258862
2.0481394667447987 0.09686185166604923 -1.8678648848412625
2.0489305596249627 0.0967265660343016 -1.8671726255864658
2.0497216525051267 0.09659145407432382 -1.866480827137902
2.050512745385291 0.09645651559882705 -1.8657894891391578
2.051303838265455 0.09632175042063523 -1.8650986112339767
2.052094931145619 0.09618715835268472 -1.8644081930662582
2.052886024025783 0.09605273920802475 -1.8637182342800596
2.053677116905947 0.09591849279981757 -1.8630287345195953
2.0544682097861116 0.0957844189413385 -1.862339693429238
2.0552593026662755 0.0956505174459764 -1.8616511106535194
2.0560503955464395 0.09551678812723334 -1.8609629858371293
2.0568414884266035 0.0953832307987251 -1.8602753186249166
2.0576325813067675 0.09524984527418122 -1.85958810866189
2.058423674186932 0.09511663136744511 -1.8589013555932175
2.059214767067096 0.09498358889247445 -1.858215059064229
2.06000585994726 0.09485071766334094 -1.8575292187204133
2.060796952827424 0.09471801749423071 -1.8568438342074212
2.061588045707588 0.09458548819944444 -1.8561589051710643
2.0623791385877523 0.0944531295933974 -1.855474431257316
2.0631702314679163 0.09432094149061984 -1.8547904121123127
2.0639613243480803 0.09418892370575684 -1.854106847382352
2.0647524172282443 0.09405707605356854 -1.853423736713895
2.0655435101084083 0.0939253983489304 -1.8527410797535662
2.0663346029885727 0.09379389040683317 -1.852058876148152
2.0671256958687367 0.09366255204238332 -1.851377125544605
2.0679167887489007 0.09353138307080275 -1.8506958275900405
2.0687078816290647 0.09340038330742925 -1.8500149819317384
2.0694989745092287 0.0932695525677165 -1.8493345882171437
2.070290067389393 0.0931388906672342 -1.848654646093866
2.071081160269557 0.09300839742166843 -1.8479751552096817
2.071872253149721 0.09287807264682138 -1.8472961152125318
2.072663346029885 0.09274791615861178 -1.846617525750524
2.073454438910049 0.0926179277730749 -1.845939386471932
2.0742455317902135 0.09248810730636266 -1.8452616970251967
2.0750366246703775 0.09235845457474405 -1.8445844570589263
2.0758277175505415 0.09222896939460475 -1.8439076662218958
2.0766188104307055 0.09209965158244764 -1.8432313241630482
2.0774099033108695 0.09197050095489274 -1.8425554305314948
2.0782009961910335 0.09184151732867746 -1.8418799849765146
2.078992089071198 0.0917127005206565 -1.8412049871475553
2.079783181951362 0.09158405034780238 -1.8405304366942343
2.080574274831526 0.09145556662720505 -1.8398563332663376
2.08136536771169 0.09132724917607235 -1.8391826765138204
2.082156460591854 0.09119909781172997 -1.8385094660868082
2.0829475534720183 0.09107111235162159 -1.837836701635596
2.0837386463521823 0.09094329261330919 -1.8371643828106503
2.0845297392323463 0.09081563841447281 -1.8364925092626072
2.0853208321125103 0.09068814957371749 -1.8358210806441089
2.0861119249926743 0.09056082591004512 -1.8351500966086016
2.0869030178728387 0.09043366724157878 -1.834479556807435
2.0876941107530027 0.09030667338655846 -1.833809460892126
2.0884852036331667 0.0901798441633446 -1.8331398085143675
2.0892762965133307 0.09005317939041854 -1.832470599326029
2.0900673893934947 0.08992667888638248 -1.8318018329791572
2.090858482273659 0.08980034246995958 -1.8311335091259753
2.091649575153823 0.08967416995999442 -1.830465627418885
2.092440668033987 0.08954816117545254 -1.8297981875104656
2.093231760914151 0.08942231593542106 -1.8291311890534738
2.094022853794315 0.08929663405910854 -1.8284646317008455
2.0948139466744795 0.08917111536584507 -1.8277985151056946
2.0956050395546435 0.08904575967508277 -1.8271328389213153
2.0963961324348075 0.08892056680639536 -1.8264676028011795
2.0971872253149715 0.08879553657947858 -1.82580280639894
2.0979783181951355 0.0886706688141503 -1.8251384493684286
2.0987694110753 0.08854596333035047 -1.8244745313636574
2.099560503955464 0.08842141994814158 -1.82381105203882
2.100351596835628 0.08829703848770831 -1.8231480110482892
2.101142689715792 0.08817281876935792 -1.8224854080466193
2.101933782595956 0.08804876061352032 -1.8218232426885463
2.1027248754761203 0.08792486384074803 -1.8211615146289872
2.1035159683562843 0.08780112827171666 -1.8205002235230414
2.1043070612364483 0.08767755372722452 -1.8198393690259898
2.1050981541166123 0.08755414002819303 -1.8191789507932956
2.1058892469967763 0.08743088699566678 -1.8185189684806051
2.1066803398769407 0.08730779445081346 -1.8178594217437465
2.1074714327571047 0.08718486221492436 -1.8172003102387326
2.1082625256372687 0.08706209010941397 -1.8165416336217584
2.1090536185174327 0.08693947795582038 -1.8158833915492023
2.1098447113975967 0.08681702557580528 -1.8152255836776274
2.110635804277761 0.08669473279115407 -1.81456820966378
2.111426897157925 0.08657259942377606 -1.813911269164592
2.112217990038089 0.08645062529570434 -1.8132547618371784
2.113009082918253 0.08632881022909601 -1.8125986873388396
2.113800175798417 0.08620715404623228 -1.8119430453270613
2.1145912686785815 0.0860856565695184 -1.8112878354595137
2.1153823615587455 0.08596431762148413 -1.8106330573940537
2.1161734544389095 0.08584313702478331 -1.8099787107887229
2.1169645473190735 0.08572211460219432 -1.809324795301749
2.1177556401992375 0.08560125017662001 -1.8086713105915462
2.118546733079402 0.08548054357108772 -1.8080182563167144
2.119337825959566 0.0853599946087497 -1.807365632136041
2.12012891883973 0.0852396031128827 -1.8067134377084995
2.120920011719894 0.0851193689068884 -1.8060616726932506
2.121711104600058 0.08499929181429333 -1.8054103367496424
2.1225021974802223 0.08487937165874897 -1.8047594295372096
2.1232932903603863 0.084759608264032 -1.804108950715676
2.1240843832405503 0.08464000145404406 -1.803458899944952
2.1248754761207143 0.084520551052812 -1.802809276885136
2.1256665690008782 0.08440125688448802 -1.8021600811965157
2.1264576618810427 0.08428211877334947 -1.8015113125395656
2.1272487547612067 0.0841631365437994 -1.8008629705749504
2.1280398476413707 0.08404431002036605 -1.8002150549635225
2.1288309405215347 0.08392563902770334 -1.7995675653663237
2.1296220334016986 0.08380712339059071 -1.7989205014445846
2.130413126281863 0.08368876293393326 -1.798273862859725
2.131204219162027 0.08357055748276199 -1.7976276492733554
2.131995312042191 0.08345250686223347 -1.7969818603472745
2.132786404922355 0.08333461089763022 -1.7963364957434713
2.133577497802519 0.08321686941436064 -1.795691555124125
2.1343685906826835 0.08309928223795905 -1.7950470381516046
2.1351596835628475 0.08298184919408598 -1.7944029444884704
2.1359507764430115 0.08286457010852781 -1.7937592737974717
2.1367418693231754 0.08274744480719719 -1.7931160257415495
2.1375329622033394 0.08263047311613288 -1.7924731999838353
2.138324055083504 0.08251365486149985 -1.791830796187651
2.139115147963668 0.08239698986958956 -1.791188814016511
2.139906240843832 0.0822804779668196 -1.7905472531341198
2.140697333723996 0.082164118979734 -1.7899061132043734
2.14148842660416 0.08204791273500325 -1.7892653938913594
2.1422795194843243 0.08193185905942424 -1.7886250948593572
2.1430706123644883 0.0818159577799206 -1.7879852157728382
2.1438617052446522 0.08170020872354228 -1.7873457562964654
2.1446527981248162 0.08158461171746598 -1.786706716095094
2.1454438910049802 0.081469166588995 -1.7860680948337715
2.1462349838851447 0.0813538731655593 -1.785429892177737
2.1470260767653087 0.08123873127471576 -1.7847921077924234
2.1478171696454726 0.08112374074414783 -1.784154741343455
2.1486082625256366 0.08100890140166583 -1.7835177924966499
2.1493993554058006 0.08089421307520694 -1.7828812609180174
2.1501904482859646 0.0807796755928352 -1.782245146273761
2.150981541166129 0.08066528878274154 -1.7816094482302767
2.151772634046293 0.08055105247324396 -1.7809741664541543
2.152563726926457 0.08043696649278728 -1.780339300612176
2.153354819806621 0.08032303066994341 -1.7797048503713175
2.154145912686785 0.08020924483341124 -1.7790708153987487
2.1549370055669494 0.08009560881201672 -1.7784371953618316
2.1557280984471134 0.079982122434713 -1.7778039899281235
2.1565191913272774 0.07986878553058024 -1.7771711987653744
2.1573102842074414 0.07975559792882575 -1.7765388215415285
2.1581013770876054 0.07964255945878398 -1.7759068579247232
